game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,league,date,inning,half,event,addedRuns,pitcher
2021039106,2026-07-08 18:00:00,読売ジャイアンツ,阪神タイガース,1.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1600115,1850035,[],[],,,,,0,light,2026-07-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1428571428571428,10.285714285714286,3.857142857142857,0.0,2.2,7.0,0.0,5.0,0.0,3.0,8.0,,,,6.75,1.125,10.125,3.375,1.6875,4.5125,5.333333333333333,4.0,4.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:00:00,1,,,0,
2021039108,2026-07-08 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,4.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1900024,1900057,[],[],,,,,0,light,2026-07-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,0.75,5.625,0.0,1.125,3.575,8.0,3.0,6.0,1.0,0.0,5.0,,,,5.4,0.6000000000000001,0.0,0.0,5.4,11.0,1.6666666666666665,1.0,1.0,1.0,0.0,0.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:00:00,1,,,0,
2021039110,2026-07-08 18:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,2.0,7.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1500110,2000090,[],[],,,,,0,light,2026-07-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.6875,1.6875,0.0,0.0,2.825,5.333333333333333,2.0,9.0,0.0,0.0,1.0,,,,1.8,1.6,0.0,3.6,1.8,7.0,5.0,1.0,6.0,1.0,2.0,0.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:00:00,1,,,0,
2021039111,2026-07-08 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,3.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2104078,1300058,[],[],,,,,0,light,2026-07-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.2857142857142858,5.142857142857143,1.2857142857142858,1.2857142857142858,4.342857142857143,7.0,1.0,8.0,1.0,1.0,4.0,,,,2.5714285714285716,1.5714285714285714,7.714285714285714,5.142857142857143,0.0,3.2,7.0,2.0,7.0,0.0,4.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:00:00,1,,,0,
2021039107,2026-07-08 18:15:00,横浜DeNAベイスターズ,中日ドラゴンズ,4.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200098,1700058,[],[],,,,,0,light,2026-07-08T09:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,4.5,4.5,3.0,8.033333333333333,6.0,4.0,5.0,2.0,3.0,3.0,,,,2.5714285714285716,0.7142857142857143,10.285714285714286,1.2857142857142858,2.5714285714285716,5.057142857142857,7.0,2.0,4.0,2.0,1.0,8.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:15:00,1,,,0,
2021039109,2026-07-08 18:30:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,2.0,5.0,UNKNOWN,沖縄セルラースタジアム那覇,unknown,low,False,False,700065,1800081,[],[],,,,,0,light,2026-07-08T09:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8333333333333334,10.5,1.5,0.0,1.366666666666667,6.0,0.0,4.0,0.0,1.0,7.0,,,,2.5714285714285716,1.2857142857142858,10.285714285714286,2.5714285714285716,0.0,1.7714285714285716,7.0,2.0,7.0,0.0,2.0,8.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-08 18:30:00,1,,,0,
2021039112,2026-07-09 18:00:00,読売ジャイアンツ,阪神タイガース,2.0,10.0,UNKNOWN,東京ドーム,excluded,high,False,False,1850363,1200117,[],[],,,,,0,light,2026-07-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.6875,1.3125,10.125,5.0625,0.0,2.6375,5.333333333333333,1.0,4.0,0.0,3.0,6.0,,,,14.4,2.4,5.4,3.6,1.8,5.800000000000001,5.0,8.0,10.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-09 18:00:00,1,,,0,
2021039114,2026-07-09 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,0.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,2108291,2000060,[],[],,,,,0,light,2026-07-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.14285714285714285,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,0.0,0.0,0.0,1.0,7.0,,,,1.5,0.8333333333333334,3.0,0.0,0.0,2.5333333333333337,6.0,1.0,5.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-09 18:00:00,1,,,0,
2021039113,2026-07-09 18:15:00,横浜DeNAベイスターズ,中日ドラゴンズ,3.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1600106,1300031,[],[],,,,,0,light,2026-07-09T09:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,1.125,6.75,1.6875,1.6875,4.7,5.333333333333333,3.0,5.0,1.0,1.0,4.0,,,,3.176470588235294,1.0588235294117647,9.529411764705882,0.0,0.0,1.0823529411764707,5.666666666666667,2.0,6.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-09 18:15:00,1,,,0,
2021039116,2026-07-10 18:00:00,中日ドラゴンズ,広島東洋カープ,10.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900052,1000138,[],[],,,,,0,light,2026-07-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.2,10.8,9.0,3.6,9.0,5.0,5.0,6.0,2.0,5.0,6.0,,,,1.2857142857142858,0.7142857142857143,5.142857142857143,2.5714285714285716,1.2857142857142858,4.771428571428571,7.0,1.0,3.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:00:00,1,,,0,
2021039117,2026-07-10 18:00:00,阪神タイガース,東京ヤクルトスワローズ,1.0,2.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1500042,2110265,[],[],,,,,0,light,2026-07-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.5714285714285714,12.857142857142858,0.0,0.0,0.34285714285714297,7.0,1.0,4.0,0.0,0.0,10.0,,,,1.5,1.0,6.0,0.0,1.5,4.033333333333333,6.0,1.0,6.0,1.0,0.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:00:00,1,,,0,
2021039118,2026-07-10 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,1.0,2.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,2105080,2000079,[],[],,,,,0,light,2026-07-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.7142857142857143,10.285714285714286,1.2857142857142858,0.0,1.342857142857143,7.0,1.0,4.0,0.0,1.0,8.0,,,,1.2857142857142858,1.1428571428571428,9.0,3.857142857142857,1.2857142857142858,4.342857142857143,7.0,1.0,5.0,1.0,3.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:00:00,1,,,0,
2021039119,2026-07-10 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,8.0,6.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1700109,2114737,[],[],,,,,0,light,2026-07-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,20.25,4.5,6.75,6.75,0.0,3.95,1.3333333333333333,3.0,5.0,0.0,1.0,1.0,,,,10.799999999999999,2.6999999999999997,10.799999999999999,5.3999999999999995,2.6999999999999997,6.5,3.3333333333333335,4.0,7.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:00:00,1,,,0,
2021039120,2026-07-10 18:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,3.0,5.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,2000121,1550517,[],[],,,,,0,light,2026-07-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,6.0,4.5,0.0,3.3666666666666667,6.0,3.0,6.0,0.0,3.0,4.0,,,,3.857142857142857,1.1428571428571428,2.5714285714285716,0.0,3.857142857142857,8.2,7.0,3.0,8.0,3.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:00:00,1,,,0,
2021039115,2026-07-10 18:15:00,横浜DeNAベイスターズ,読売ジャイアンツ,11.0,6.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2117509,1700134,[],[],,,,,0,light,2026-07-10T09:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,10.8,3.6,0.0,2.0,5.0,2.0,5.0,0.0,2.0,6.0,,,,12.0,3.0,6.0,12.0,3.0,10.2,3.0,4.0,5.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-10 18:15:00,1,,,0,
2021039122,2026-07-11 14:00:00,中日ドラゴンズ,広島東洋カープ,8.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2103788,500014,[],[],,,,,0,light,2026-07-11T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.75,6.75,6.75,4.5,10.45,4.0,4.0,4.0,2.0,3.0,3.0,,,,1.5,1.0,3.0,0.0,0.0,2.5333333333333337,6.0,1.0,6.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 14:00:00,1,,,0,
2021039124,2026-07-11 14:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,8.0,2.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1400182,1400195,[],[],,,,,0,light,2026-07-11T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,14.53846153846154,2.5384615384615388,6.230769230769231,6.230769230769231,4.153846153846154,9.892307692307693,4.333333333333333,7.0,8.0,2.0,3.0,3.0,,,,3.6,1.6,5.4,1.8,1.8,5.2,5.0,2.0,7.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 14:00:00,1,,,0,
2021039121,2026-07-11 18:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,4.0,5.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2118993,1200062,[],[],,,,,0,light,2026-07-11T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.5,7.5,6.0,1.5,5.7,6.0,4.0,5.0,1.0,4.0,5.0,,,,9.0,3.0,12.0,18.0,0.0,6.533333333333333,3.0,3.0,3.0,0.0,6.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 18:00:00,1,,,0,
2021039123,2026-07-11 18:00:00,阪神タイガース,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1750696,2000052,[],[],,,,,0,light,2026-07-11T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.42857142857142855,6.428571428571429,0.0,1.2857142857142858,3.6285714285714286,7.0,1.0,3.0,1.0,0.0,5.0,,,,0.0,0.7142857142857143,7.714285714285714,2.5714285714285716,0.0,2.342857142857143,7.0,0.0,3.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 18:00:00,1,,,0,
2021039125,2026-07-11 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,3.0,8.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1750543,2101204,[],[],,,,,0,light,2026-07-11T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.4545454545454546,1.3636363636363638,7.363636363636364,1.2272727272727273,1.2272727272727273,3.7454545454545456,7.333333333333333,2.0,9.0,1.0,1.0,6.0,,,,10.8,1.6,10.8,1.8,5.4,9.2,5.0,6.0,7.0,3.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 18:00:00,1,,,0,
2021039126,2026-07-11 18:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,9.0,2.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1560256,1900106,[],[],,,,,0,light,2026-07-11T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,15.75,3.75,4.5,13.5,2.25,9.95,4.0,7.0,9.0,1.0,6.0,2.0,,,,3.6,1.6,7.2,1.8,1.8,4.800000000000001,5.0,2.0,7.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-11 18:00:00,1,,,0,
2021039130,2026-07-12 13:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,1.0,12.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1751148,2100027,[],[],,,,,0,light,2026-07-12T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5714285714285714,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,0.0,4.0,0.0,0.0,5.0,,,,13.5,1.75,9.0,0.0,4.5,7.7,4.0,6.0,7.0,2.0,0.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 13:00:00,1,,,0,
2021039128,2026-07-12 13:30:00,中日ドラゴンズ,広島東洋カープ,1.0,5.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1600123,2108462,[],[],,,,,0,light,2026-07-12T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.6666666666666666,6.0,3.0,1.5,5.033333333333333,6.0,1.0,2.0,1.0,2.0,4.0,,,,4.764705882352941,1.0588235294117647,11.117647058823529,3.176470588235294,1.588235294117647,4.08235294117647,5.666666666666667,3.0,4.0,1.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 13:30:00,1,,,0,
2021039132,2026-07-12 14:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,3.0,0.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,2110316,2107909,[],[],,,,,0,light,2026-07-12T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,9.0,1.5,1.5,3.8666666666666667,6.0,3.0,6.0,1.0,1.0,6.0,,,,0.0,0.8333333333333334,13.5,1.5,0.0,0.7000000000000002,6.0,0.0,4.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 14:00:00,1,,,0,
2021039131,2026-07-12 17:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,2.0,7.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,2108177,1800052,[],[],,,,,0,light,2026-07-12T08:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,0.8571428571428571,5.142857142857143,2.5714285714285716,0.0,2.9142857142857146,7.0,2.0,4.0,0.0,2.0,4.0,,,,5.4,1.0,3.6,0.0,0.0,2.4000000000000004,5.0,3.0,5.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 17:00:00,1,,,0,
2021039127,2026-07-12 18:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,3.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1900019,1850838,[],[],,,,,0,light,2026-07-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,6.0,3.0,0.0,2.8666666666666667,6.0,2.0,5.0,0.0,2.0,4.0,,,,7.2,1.4,9.0,7.2,1.8,6.2,5.0,4.0,3.0,1.0,4.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 18:00:00,1,,,0,
2021039129,2026-07-12 18:00:00,阪神タイガース,東京ヤクルトスワローズ,3.0,0.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,2103794,2000055,[],[],,,,,0,light,2026-07-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,0.8571428571428571,5.142857142857143,1.2857142857142858,2.5714285714285716,6.2,7.0,3.0,5.0,2.0,1.0,4.0,,,,0.0,1.5,10.5,3.0,0.0,1.866666666666667,6.0,0.0,7.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-12 18:00:00,1,,,0,
2021039136,2026-07-14 13:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,2.0,4.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1100099,1750903,[],[],,,,,0,light,2026-07-14T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.3333333333333333,10.5,3.0,0.0,1.866666666666667,6.0,0.0,6.0,0.0,2.0,7.0,,,,1.2857142857142858,0.7142857142857143,10.285714285714286,1.2857142857142858,1.2857142857142858,3.2,7.0,1.0,4.0,1.0,1.0,8.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 13:00:00,1,,,0,
2021039133,2026-07-14 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,5.0,4.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,2000006,2000025,[],[],,,,,0,light,2026-07-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.764705882352941,1.2352941176470587,7.941176470588235,3.176470588235294,0.0,2.4941176470588236,5.666666666666667,3.0,5.0,0.0,2.0,5.0,,,,3.857142857142857,1.1428571428571428,11.571428571428571,3.857142857142857,1.2857142857142858,3.7714285714285714,7.0,3.0,5.0,1.0,3.0,9.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 18:00:00,1,,,0,
2021039134,2026-07-14 18:00:00,中日ドラゴンズ,阪神タイガース,2.0,5.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1700078,2100961,[],[],,,,,0,light,2026-07-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.875,10.125,0.0,1.125,2.575,8.0,2.0,7.0,1.0,0.0,9.0,,,,6.136363636363637,1.2272727272727273,8.590909090909092,2.4545454545454546,3.681818181818182,7.427272727272728,7.333333333333333,5.0,7.0,3.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 18:00:00,1,,,0,
2021039135,2026-07-14 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,4.0,5.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2112182,2114807,[],[],,,,,0,light,2026-07-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.5,9.0,4.5,2.25,5.95,4.0,4.0,8.0,1.0,2.0,4.0,,,,10.384615384615385,1.8461538461538463,0.0,4.153846153846154,0.0,4.584615384615385,4.333333333333333,5.0,6.0,0.0,2.0,0.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 18:00:00,1,,,0,
2021039137,2026-07-14 18:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,3.0,1.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,1300058,1900117,[],[],,,,,0,light,2026-07-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.0,7.5,4.5,3.0,7.366666666666667,6.0,2.0,3.0,2.0,3.0,5.0,,,,1.3499999999999999,1.05,8.1,1.3499999999999999,1.3499999999999999,3.8000000000000003,6.666666666666667,1.0,6.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 18:00:00,1,,,0,
2021039138,2026-07-14 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,2.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2103904,1700124,[],[],,,,,0,light,2026-07-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.125,8.4375,3.375,1.6875,4.8875,5.333333333333333,2.0,4.0,1.0,2.0,5.0,,,,0.0,1.3333333333333333,6.0,1.5,0.0,2.3666666666666667,6.0,0.0,7.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-14 18:00:00,1,,,0,
2021039142,2026-07-15 13:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,7.0,6.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1900010,1500110,[],[],,,,,0,light,2026-07-15T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,15.428571428571427,3.8571428571428568,0.0,11.571428571428571,0.0,7.057142857142857,2.3333333333333335,4.0,6.0,0.0,3.0,0.0,,,,3.6,1.6,12.6,0.0,1.8,3.0,5.0,2.0,8.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 13:00:00,1,,,0,
2021039139,2026-07-15 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,2.0,8.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1850035,1900024,[],[],,,,,0,light,2026-07-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.7142857142857143,6.428571428571429,1.2857142857142858,1.2857142857142858,4.057142857142857,7.0,1.0,4.0,1.0,1.0,5.0,,,,10.5,1.5,6.0,1.5,3.0,6.7,6.0,7.0,8.0,2.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 18:00:00,1,,,0,
2021039140,2026-07-15 18:00:00,中日ドラゴンズ,阪神タイガース,6.0,5.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,2109682,1951008,[],[],,,,,0,light,2026-07-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.75,2.25,2.25,2.25,6.7,4.0,4.0,6.0,1.0,1.0,1.0,,,,3.0,1.0,6.0,3.0,0.0,2.8666666666666667,6.0,2.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 18:00:00,1,,,0,
2021039141,2026-07-15 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,6.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,1700058,2107847,[],[],,,,,0,light,2026-07-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.529411764705882,1.7647058823529411,6.352941176470588,0.0,0.0,1.7882352941176474,5.666666666666667,6.0,10.0,0.0,0.0,4.0,,,,3.8571428571428568,2.142857142857143,7.7142857142857135,7.7142857142857135,0.0,4.057142857142857,4.666666666666667,2.0,6.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 18:00:00,1,,,0,
2021039143,2026-07-15 18:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,3.0,2.0,UNKNOWN,楽天モバイル 最強パーク宮城,excluded,high,False,False,2050019,700049,[],[],,,,,0,light,2026-07-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.153846153846154,1.3846153846153848,2.076923076923077,4.153846153846154,2.076923076923077,7.1230769230769235,4.333333333333333,2.0,4.0,1.0,2.0,1.0,,,,2.5714285714285716,0.7142857142857143,3.857142857142857,1.2857142857142858,0.0,2.771428571428572,7.0,2.0,4.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 18:00:00,1,,,0,
2021039144,2026-07-15 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,7.0,3.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,2000090,2110118,[],[],,,,,0,light,2026-07-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.8,0.0,5.4,0.0,5.0,5.0,2.0,6.0,0.0,3.0,0.0,,,,1.8,1.0,5.4,3.6,0.0,3.2,5.0,1.0,3.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-15 18:00:00,1,,,0,
2021039147,2026-07-16 13:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,2.0,6.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1800043,2000079,[],[],,,,,0,light,2026-07-16T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.3333333333333333,13.5,4.5,1.5,3.8666666666666667,6.0,2.0,5.0,1.0,3.0,9.0,,,,6.0,1.6666666666666667,6.0,1.5,1.5,4.533333333333333,6.0,4.0,9.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-16 13:00:00,1,,,0,
2021039145,2026-07-16 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,1.0,3.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,2122496,1750894,[],[],,,,,0,light,2026-07-16T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,1.0588235294117647,7.941176470588235,7.941176470588235,0.0,4.08235294117647,5.666666666666667,1.0,1.0,0.0,5.0,5.0,,,,0.0,1.0,3.6,5.4,0.0,4.2,5.0,0.0,2.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-07-16 18:00:00,1,,,0,
