datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2019-10-19 14:00:00,20.1,78,0.0,4.7,東京ドーム,2019-10-19 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 15:00:00,21.1,72,0.0,4.0,東京ドーム,2019-10-19 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 16:00:00,21.0,74,0.0,4.1,東京ドーム,2019-10-19 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 17:00:00,20.8,80,0.0,4.9,東京ドーム,2019-10-19 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 18:00:00,21.2,88,0.0,5.5,東京ドーム,2019-10-19 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 19:00:00,21.5,93,0.0,6.1,東京ドーム,2019-10-19 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 20:00:00,21.6,94,0.0,6.0,東京ドーム,2019-10-19 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 21:00:00,19.0,83,0.0,3.9,東京ドーム,2019-10-19 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 22:00:00,18.1,87,0.0,2.1,東京ドーム,2019-10-19 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-19 23:00:00,18.1,87,0.0,3.1,東京ドーム,2019-10-19 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 00:00:00,17.9,88,0.0,2.4,東京ドーム,2019-10-19 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 01:00:00,18.0,87,0.0,4.8,東京ドーム,2019-10-19 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 02:00:00,18.0,87,0.1,3.1,東京ドーム,2019-10-19 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 03:00:00,17.9,87,0.0,3.7,東京ドーム,2019-10-19 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 04:00:00,17.7,88,0.0,3.0,東京ドーム,2019-10-19 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 05:00:00,17.8,87,0.0,4.2,東京ドーム,2019-10-19 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 06:00:00,17.9,86,0.0,4.4,東京ドーム,2019-10-19 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 07:00:00,18.5,78,0.0,5.4,東京ドーム,2019-10-19 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 08:00:00,19.5,71,0.0,4.0,東京ドーム,2019-10-19 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 09:00:00,20.6,63,0.0,7.6,東京ドーム,2019-10-20 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 10:00:00,21.6,60,0.0,7.0,東京ドーム,2019-10-20 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 11:00:00,22.3,63,0.0,5.1,東京ドーム,2019-10-20 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 12:00:00,23.4,61,0.0,2.9,東京ドーム,2019-10-20 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 13:00:00,23.6,59,0.0,3.2,東京ドーム,2019-10-20 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 14:00:00,23.4,59,0.0,4.3,東京ドーム,2019-10-20 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 15:00:00,22.9,55,0.0,7.4,東京ドーム,2019-10-20 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 16:00:00,22.1,58,0.0,7.3,東京ドーム,2019-10-20 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 17:00:00,21.1,63,0.0,6.5,東京ドーム,2019-10-20 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 18:00:00,20.4,66,0.0,6.5,東京ドーム,2019-10-20 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 19:00:00,20.0,68,0.0,5.8,東京ドーム,2019-10-20 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 20:00:00,19.6,69,0.0,5.4,東京ドーム,2019-10-20 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 21:00:00,19.3,73,0.0,4.8,東京ドーム,2019-10-20 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 22:00:00,18.8,74,0.0,4.7,東京ドーム,2019-10-20 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-20 23:00:00,18.5,74,0.0,3.8,東京ドーム,2019-10-20 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 00:00:00,18.2,76,0.0,3.3,東京ドーム,2019-10-20 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 01:00:00,17.7,78,0.0,3.3,東京ドーム,2019-10-20 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 02:00:00,17.4,81,0.0,3.6,東京ドーム,2019-10-20 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 03:00:00,17.2,84,0.0,4.7,東京ドーム,2019-10-20 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 04:00:00,16.8,82,0.0,4.6,東京ドーム,2019-10-20 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 05:00:00,16.6,78,0.0,4.0,東京ドーム,2019-10-20 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 06:00:00,16.3,78,0.0,4.0,東京ドーム,2019-10-20 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 07:00:00,16.5,77,0.0,4.7,東京ドーム,2019-10-20 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 08:00:00,17.5,69,0.0,5.6,東京ドーム,2019-10-20 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 09:00:00,18.6,63,0.0,7.9,東京ドーム,2019-10-21 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 10:00:00,19.6,58,0.0,8.7,東京ドーム,2019-10-21 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 11:00:00,20.2,54,0.0,8.7,東京ドーム,2019-10-21 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 12:00:00,20.5,50,0.0,7.1,東京ドーム,2019-10-21 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 13:00:00,20.6,49,0.0,7.4,東京ドーム,2019-10-21 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 14:00:00,20.2,51,0.0,8.1,東京ドーム,2019-10-21 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 15:00:00,19.0,60,0.0,9.0,東京ドーム,2019-10-21 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 16:00:00,18.5,63,0.0,7.7,東京ドーム,2019-10-21 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 17:00:00,18.1,67,0.0,6.9,東京ドーム,2019-10-21 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 18:00:00,17.9,69,0.0,7.1,東京ドーム,2019-10-21 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 19:00:00,17.6,71,0.0,7.2,東京ドーム,2019-10-21 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 20:00:00,16.8,78,2.7,9.6,東京ドーム,2019-10-21 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 21:00:00,17.1,75,0.5,8.7,東京ドーム,2019-10-21 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 22:00:00,16.6,78,0.5,11.3,東京ドーム,2019-10-21 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-21 23:00:00,16.3,81,1.8,10.5,東京ドーム,2019-10-21 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 00:00:00,15.9,84,2.7,10.6,東京ドーム,2019-10-21 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 01:00:00,15.8,86,0.9,9.6,東京ドーム,2019-10-21 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 02:00:00,16.0,89,2.3,9.7,東京ドーム,2019-10-21 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 03:00:00,15.2,86,1.7,13.4,東京ドーム,2019-10-21 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 04:00:00,15.3,87,5.7,11.8,東京ドーム,2019-10-21 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 05:00:00,15.4,86,7.3,14.3,東京ドーム,2019-10-21 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 06:00:00,15.5,85,5.8,13.2,東京ドーム,2019-10-21 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 07:00:00,15.6,84,6.6,14.1,東京ドーム,2019-10-21 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 08:00:00,16.2,81,0.4,13.8,東京ドーム,2019-10-21 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 09:00:00,15.9,79,0.3,16.6,東京ドーム,2019-10-22 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 10:00:00,16.1,76,0.5,17.1,東京ドーム,2019-10-22 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 11:00:00,16.6,74,0.3,15.5,東京ドーム,2019-10-22 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 12:00:00,16.5,74,1.2,15.2,東京ドーム,2019-10-22 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 13:00:00,16.7,73,0.5,15.1,東京ドーム,2019-10-22 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 14:00:00,16.5,73,0.1,13.7,東京ドーム,2019-10-22 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 15:00:00,15.9,68,0.4,16.0,東京ドーム,2019-10-22 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 16:00:00,15.5,74,0.4,13.8,東京ドーム,2019-10-22 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 17:00:00,15.3,76,0.1,12.6,東京ドーム,2019-10-22 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 18:00:00,15.7,71,0.0,11.7,東京ドーム,2019-10-22 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 19:00:00,15.9,68,0.0,10.5,東京ドーム,2019-10-22 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 20:00:00,16.0,66,0.0,10.8,東京ドーム,2019-10-22 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 21:00:00,16.6,63,0.0,11.5,東京ドーム,2019-10-22 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 22:00:00,16.6,64,0.0,9.4,東京ドーム,2019-10-22 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-22 23:00:00,16.3,66,0.0,6.9,東京ドーム,2019-10-22 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 00:00:00,16.1,67,0.0,6.5,東京ドーム,2019-10-22 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 01:00:00,15.9,68,0.0,6.4,東京ドーム,2019-10-22 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 02:00:00,15.7,69,0.0,5.2,東京ドーム,2019-10-22 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 03:00:00,15.0,75,0.0,5.1,東京ドーム,2019-10-22 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 04:00:00,14.0,80,0.0,3.1,東京ドーム,2019-10-22 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 05:00:00,13.7,82,0.0,3.6,東京ドーム,2019-10-22 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 06:00:00,13.4,83,0.0,3.3,東京ドーム,2019-10-22 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 07:00:00,14.1,80,0.0,1.3,東京ドーム,2019-10-22 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 08:00:00,16.4,70,0.0,0.4,東京ドーム,2019-10-22 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 09:00:00,19.0,57,0.0,3.1,東京ドーム,2019-10-23 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 10:00:00,21.2,50,0.0,1.8,東京ドーム,2019-10-23 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 11:00:00,22.4,45,0.0,1.4,東京ドーム,2019-10-23 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 12:00:00,23.4,44,0.0,2.5,東京ドーム,2019-10-23 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 13:00:00,24.0,45,0.0,3.1,東京ドーム,2019-10-23 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 14:00:00,23.8,47,0.0,4.9,東京ドーム,2019-10-23 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 15:00:00,23.8,39,0.0,5.6,東京ドーム,2019-10-23 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 16:00:00,23.3,44,0.0,4.8,東京ドーム,2019-10-23 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 17:00:00,22.1,53,0.0,5.3,東京ドーム,2019-10-23 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 18:00:00,20.9,56,0.0,8.4,東京ドーム,2019-10-23 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 19:00:00,19.9,59,0.0,7.8,東京ドーム,2019-10-23 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 20:00:00,19.5,63,0.0,6.8,東京ドーム,2019-10-23 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 21:00:00,18.8,70,0.0,4.9,東京ドーム,2019-10-23 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 22:00:00,18.3,73,0.0,4.0,東京ドーム,2019-10-23 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-23 23:00:00,18.0,74,0.0,4.0,東京ドーム,2019-10-23 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 00:00:00,17.7,75,0.0,3.3,東京ドーム,2019-10-23 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 01:00:00,17.3,77,0.0,4.1,東京ドーム,2019-10-23 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 02:00:00,17.0,79,0.0,3.3,東京ドーム,2019-10-23 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 03:00:00,16.4,84,0.0,4.7,東京ドーム,2019-10-23 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 04:00:00,16.1,85,0.0,3.6,東京ドーム,2019-10-23 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 05:00:00,16.1,84,0.0,4.4,東京ドーム,2019-10-23 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 06:00:00,16.1,83,0.0,3.6,東京ドーム,2019-10-23 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 07:00:00,16.4,82,0.0,4.0,東京ドーム,2019-10-23 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 08:00:00,17.0,79,0.0,4.7,東京ドーム,2019-10-23 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 09:00:00,17.9,74,0.0,6.6,東京ドーム,2019-10-24 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 10:00:00,18.9,69,0.0,8.2,東京ドーム,2019-10-24 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 11:00:00,19.9,64,0.0,5.3,東京ドーム,2019-10-24 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 12:00:00,20.4,61,0.0,5.6,東京ドーム,2019-10-24 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 13:00:00,20.4,60,0.0,6.6,東京ドーム,2019-10-24 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 14:00:00,20.2,59,0.0,6.5,東京ドーム,2019-10-24 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 15:00:00,19.3,62,0.0,9.7,東京ドーム,2019-10-24 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 16:00:00,18.9,60,0.0,9.7,東京ドーム,2019-10-24 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 17:00:00,18.5,61,0.0,8.6,東京ドーム,2019-10-24 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 18:00:00,18.0,64,0.0,10.2,東京ドーム,2019-10-24 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 19:00:00,17.6,68,0.0,10.5,東京ドーム,2019-10-24 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 20:00:00,17.6,70,0.0,10.1,東京ドーム,2019-10-24 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 21:00:00,16.7,72,0.0,8.6,東京ドーム,2019-10-24 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 22:00:00,16.4,75,0.0,8.3,東京ドーム,2019-10-24 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-24 23:00:00,15.9,80,0.3,11.5,東京ドーム,2019-10-24 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-10-25 00:00:00,16.0,82,0.7,9.2,東京ドーム,2019-10-24 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
