datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2021-12-13 08:00:00,8.6,39,0.0,13.4,東京ドーム,2021-12-12 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 09:00:00,9.7,37,0.0,13.5,東京ドーム,2021-12-13 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 10:00:00,9.9,34,0.0,16.4,東京ドーム,2021-12-13 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 11:00:00,10.5,31,0.0,15.5,東京ドーム,2021-12-13 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 12:00:00,11.0,28,0.0,15.2,東京ドーム,2021-12-13 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 13:00:00,11.2,26,0.0,15.3,東京ドーム,2021-12-13 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 14:00:00,11.3,26,0.0,14.7,東京ドーム,2021-12-13 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 15:00:00,11.7,27,0.0,12.3,東京ドーム,2021-12-13 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 16:00:00,10.6,29,0.0,11.8,東京ドーム,2021-12-13 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 17:00:00,9.2,32,0.0,12.9,東京ドーム,2021-12-13 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 18:00:00,7.7,37,0.0,14.0,東京ドーム,2021-12-13 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 19:00:00,6.8,38,0.0,12.8,東京ドーム,2021-12-13 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 20:00:00,6.3,39,0.0,11.8,東京ドーム,2021-12-13 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 21:00:00,6.7,40,0.0,11.4,東京ドーム,2021-12-13 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 22:00:00,6.2,41,0.0,9.2,東京ドーム,2021-12-13 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-13 23:00:00,6.0,40,0.0,9.5,東京ドーム,2021-12-13 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 00:00:00,5.7,40,0.0,9.2,東京ドーム,2021-12-13 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 01:00:00,5.5,40,0.0,8.4,東京ドーム,2021-12-13 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 02:00:00,5.3,42,0.0,8.9,東京ドーム,2021-12-13 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 03:00:00,5.4,43,0.0,7.2,東京ドーム,2021-12-13 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 04:00:00,5.1,45,0.0,7.1,東京ドーム,2021-12-13 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 05:00:00,4.6,47,0.0,6.5,東京ドーム,2021-12-13 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 06:00:00,4.1,50,0.0,7.2,東京ドーム,2021-12-13 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 07:00:00,3.8,50,0.0,5.9,東京ドーム,2021-12-13 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 08:00:00,4.0,49,0.0,5.1,東京ドーム,2021-12-13 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 09:00:00,5.0,46,0.0,2.3,東京ドーム,2021-12-14 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 10:00:00,5.5,46,0.0,2.4,東京ドーム,2021-12-14 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 11:00:00,5.7,53,0.7,4.5,東京ドーム,2021-12-14 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 12:00:00,6.3,57,0.6,1.5,東京ドーム,2021-12-14 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 13:00:00,6.0,67,1.7,3.7,東京ドーム,2021-12-14 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 14:00:00,6.3,68,0.2,4.8,東京ドーム,2021-12-14 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 15:00:00,5.7,78,0.4,5.8,東京ドーム,2021-12-14 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 16:00:00,5.7,77,0.0,6.2,東京ドーム,2021-12-14 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 17:00:00,5.4,78,0.0,5.5,東京ドーム,2021-12-14 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 18:00:00,5.2,78,0.0,5.3,東京ドーム,2021-12-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 19:00:00,5.2,76,0.0,4.5,東京ドーム,2021-12-14 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 20:00:00,5.0,77,0.0,3.9,東京ドーム,2021-12-14 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 21:00:00,5.1,75,0.0,3.4,東京ドーム,2021-12-14 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 22:00:00,4.8,75,0.0,3.1,東京ドーム,2021-12-14 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-14 23:00:00,4.4,76,0.0,2.9,東京ドーム,2021-12-14 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 00:00:00,3.9,79,0.0,3.1,東京ドーム,2021-12-14 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 01:00:00,3.6,79,0.0,3.2,東京ドーム,2021-12-14 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 02:00:00,3.3,80,0.0,3.2,東京ドーム,2021-12-14 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 03:00:00,3.0,80,0.0,2.3,東京ドーム,2021-12-14 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 04:00:00,2.7,83,0.0,2.4,東京ドーム,2021-12-14 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 05:00:00,2.6,83,0.0,3.3,東京ドーム,2021-12-14 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 06:00:00,2.3,86,0.0,2.9,東京ドーム,2021-12-14 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 07:00:00,2.2,88,0.0,3.3,東京ドーム,2021-12-14 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 08:00:00,3.3,81,0.0,1.1,東京ドーム,2021-12-14 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 09:00:00,5.5,68,0.0,3.2,東京ドーム,2021-12-15 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 10:00:00,7.9,55,0.0,2.0,東京ドーム,2021-12-15 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 11:00:00,9.9,42,0.0,3.8,東京ドーム,2021-12-15 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 12:00:00,11.4,34,0.0,5.3,東京ドーム,2021-12-15 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 13:00:00,12.6,31,0.0,3.5,東京ドーム,2021-12-15 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 14:00:00,13.4,29,0.0,3.4,東京ドーム,2021-12-15 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 15:00:00,13.9,30,0.0,1.5,東京ドーム,2021-12-15 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 16:00:00,12.4,36,0.0,1.4,東京ドーム,2021-12-15 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 17:00:00,11.4,45,0.0,4.7,東京ドーム,2021-12-15 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 18:00:00,10.2,59,0.0,3.8,東京ドーム,2021-12-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 19:00:00,9.3,64,0.0,3.0,東京ドーム,2021-12-15 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 20:00:00,8.8,66,0.0,3.4,東京ドーム,2021-12-15 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 21:00:00,7.8,56,0.0,5.0,東京ドーム,2021-12-15 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 22:00:00,7.1,55,0.0,4.7,東京ドーム,2021-12-15 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-15 23:00:00,6.5,59,0.0,4.0,東京ドーム,2021-12-15 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 00:00:00,6.0,62,0.0,3.7,東京ドーム,2021-12-15 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 01:00:00,5.5,65,0.0,3.6,東京ドーム,2021-12-15 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 02:00:00,5.1,66,0.0,3.4,東京ドーム,2021-12-15 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 03:00:00,4.7,67,0.0,3.4,東京ドーム,2021-12-15 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 04:00:00,4.6,65,0.0,4.3,東京ドーム,2021-12-15 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 05:00:00,4.4,66,0.0,4.5,東京ドーム,2021-12-15 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 06:00:00,4.1,68,0.0,4.2,東京ドーム,2021-12-15 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 07:00:00,3.8,70,0.0,4.5,東京ドーム,2021-12-15 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 08:00:00,4.6,67,0.0,4.6,東京ドーム,2021-12-15 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 09:00:00,6.7,54,0.0,5.2,東京ドーム,2021-12-16 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 10:00:00,8.6,47,0.0,4.7,東京ドーム,2021-12-16 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 11:00:00,10.4,41,0.0,2.5,東京ドーム,2021-12-16 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 12:00:00,12.1,37,0.0,2.6,東京ドーム,2021-12-16 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 13:00:00,13.2,37,0.0,5.6,東京ドーム,2021-12-16 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 14:00:00,13.5,41,0.0,5.6,東京ドーム,2021-12-16 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 15:00:00,13.5,43,0.0,3.0,東京ドーム,2021-12-16 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 16:00:00,12.6,48,0.0,3.9,東京ドーム,2021-12-16 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 17:00:00,11.3,58,0.0,4.1,東京ドーム,2021-12-16 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 18:00:00,10.9,69,0.0,5.0,東京ドーム,2021-12-16 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 19:00:00,10.8,73,0.0,4.9,東京ドーム,2021-12-16 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 20:00:00,10.5,70,0.0,4.3,東京ドーム,2021-12-16 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 21:00:00,8.2,73,0.0,4.7,東京ドーム,2021-12-16 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 22:00:00,7.4,67,0.0,3.1,東京ドーム,2021-12-16 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-16 23:00:00,7.3,67,0.0,3.6,東京ドーム,2021-12-16 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 00:00:00,7.4,66,0.0,2.5,東京ドーム,2021-12-16 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 01:00:00,7.7,63,0.0,2.6,東京ドーム,2021-12-16 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 02:00:00,7.9,66,0.2,1.1,東京ドーム,2021-12-16 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 03:00:00,7.4,60,0.5,2.3,東京ドーム,2021-12-16 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 04:00:00,7.4,65,0.7,1.9,東京ドーム,2021-12-16 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 05:00:00,7.5,69,0.4,1.8,東京ドーム,2021-12-16 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 06:00:00,7.5,76,0.9,2.3,東京ドーム,2021-12-16 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 07:00:00,7.3,83,1.7,7.2,東京ドーム,2021-12-16 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 08:00:00,6.2,85,7.7,12.1,東京ドーム,2021-12-16 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 09:00:00,5.7,78,7.7,9.2,東京ドーム,2021-12-17 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 10:00:00,6.8,77,1.0,7.8,東京ドーム,2021-12-17 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 11:00:00,8.5,72,0.0,6.0,東京ドーム,2021-12-17 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 12:00:00,10.1,67,0.0,3.4,東京ドーム,2021-12-17 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 13:00:00,12.0,60,0.0,2.3,東京ドーム,2021-12-17 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 14:00:00,12.7,58,0.0,2.4,東京ドーム,2021-12-17 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 15:00:00,12.4,61,0.0,3.1,東京ドーム,2021-12-17 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 16:00:00,11.6,68,0.1,2.6,東京ドーム,2021-12-17 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 17:00:00,10.6,77,0.4,3.2,東京ドーム,2021-12-17 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 18:00:00,10.2,76,0.0,5.4,東京ドーム,2021-12-17 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 19:00:00,10.4,64,0.0,9.0,東京ドーム,2021-12-17 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 20:00:00,10.7,43,0.0,12.6,東京ドーム,2021-12-17 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 21:00:00,11.2,42,0.0,11.9,東京ドーム,2021-12-17 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 22:00:00,9.4,41,0.0,21.6,東京ドーム,2021-12-17 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-17 23:00:00,7.1,38,0.0,18.6,東京ドーム,2021-12-17 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 00:00:00,5.7,36,0.0,18.7,東京ドーム,2021-12-17 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 01:00:00,4.8,37,0.0,18.0,東京ドーム,2021-12-17 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 02:00:00,4.4,35,0.0,16.4,東京ドーム,2021-12-17 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 03:00:00,4.5,33,0.0,18.2,東京ドーム,2021-12-17 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 04:00:00,3.9,38,0.0,15.9,東京ドーム,2021-12-17 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 05:00:00,3.6,38,0.0,11.5,東京ドーム,2021-12-17 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 06:00:00,3.2,34,0.0,9.2,東京ドーム,2021-12-17 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 07:00:00,2.8,36,0.0,7.4,東京ドーム,2021-12-17 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 08:00:00,3.0,35,0.0,8.9,東京ドーム,2021-12-17 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 09:00:00,4.5,24,0.0,12.5,東京ドーム,2021-12-18 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 10:00:00,5.1,22,0.0,12.6,東京ドーム,2021-12-18 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 11:00:00,5.5,22,0.0,13.3,東京ドーム,2021-12-18 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 12:00:00,5.9,22,0.0,14.1,東京ドーム,2021-12-18 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 13:00:00,6.1,22,0.0,14.5,東京ドーム,2021-12-18 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 14:00:00,6.0,21,0.0,14.6,東京ドーム,2021-12-18 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 15:00:00,6.6,22,0.0,11.4,東京ドーム,2021-12-18 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 16:00:00,5.6,24,0.0,11.9,東京ドーム,2021-12-18 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 17:00:00,4.7,25,0.0,11.1,東京ドーム,2021-12-18 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-12-18 18:00:00,4.0,29,0.0,10.2,東京ドーム,2021-12-18 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
