datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2017-11-03 08:00:00,14.8,54,0.0,6.2,東京ドーム,2017-11-02 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 09:00:00,16.8,56,0.0,8.0,東京ドーム,2017-11-03 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 10:00:00,18.6,49,0.0,8.2,東京ドーム,2017-11-03 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 11:00:00,20.0,43,0.0,7.1,東京ドーム,2017-11-03 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 12:00:00,21.9,36,0.0,4.2,東京ドーム,2017-11-03 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 13:00:00,22.8,32,0.0,3.4,東京ドーム,2017-11-03 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 14:00:00,23.1,30,0.0,1.8,東京ドーム,2017-11-03 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 15:00:00,22.1,34,0.0,2.3,東京ドーム,2017-11-03 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 16:00:00,21.6,35,0.0,2.3,東京ドーム,2017-11-03 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 17:00:00,20.0,44,0.0,4.7,東京ドーム,2017-11-03 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 18:00:00,18.9,52,0.0,4.8,東京ドーム,2017-11-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 19:00:00,18.3,55,0.0,4.9,東京ドーム,2017-11-03 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 20:00:00,17.9,58,0.0,3.6,東京ドーム,2017-11-03 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 21:00:00,17.4,67,0.0,5.1,東京ドーム,2017-11-03 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 22:00:00,16.6,73,0.0,4.3,東京ドーム,2017-11-03 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-03 23:00:00,16.2,79,0.0,4.0,東京ドーム,2017-11-03 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 00:00:00,15.9,83,0.0,4.4,東京ドーム,2017-11-03 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 01:00:00,15.7,85,0.0,4.0,東京ドーム,2017-11-03 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 02:00:00,15.1,89,0.0,3.1,東京ドーム,2017-11-03 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 03:00:00,14.6,84,0.0,6.1,東京ドーム,2017-11-03 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 04:00:00,13.9,86,0.0,5.2,東京ドーム,2017-11-03 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 05:00:00,13.6,89,0.0,5.1,東京ドーム,2017-11-03 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 06:00:00,13.5,87,0.0,4.8,東京ドーム,2017-11-03 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 07:00:00,13.8,80,0.0,4.5,東京ドーム,2017-11-03 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 08:00:00,15.1,70,0.0,4.3,東京ドーム,2017-11-03 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 09:00:00,16.4,59,0.0,5.6,東京ドーム,2017-11-04 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 10:00:00,18.2,58,0.0,4.5,東京ドーム,2017-11-04 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 11:00:00,19.9,52,0.0,3.3,東京ドーム,2017-11-04 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 12:00:00,21.4,46,0.0,2.2,東京ドーム,2017-11-04 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 13:00:00,21.9,42,0.0,0.5,東京ドーム,2017-11-04 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 14:00:00,21.8,42,0.0,1.3,東京ドーム,2017-11-04 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 15:00:00,21.8,43,0.0,5.8,東京ドーム,2017-11-04 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 16:00:00,19.8,42,0.0,12.4,東京ドーム,2017-11-04 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 17:00:00,17.7,52,0.0,13.4,東京ドーム,2017-11-04 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 18:00:00,16.3,40,0.0,15.6,東京ドーム,2017-11-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 19:00:00,15.4,41,0.0,13.9,東京ドーム,2017-11-04 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 20:00:00,15.2,46,0.0,10.8,東京ドーム,2017-11-04 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 21:00:00,14.1,47,0.0,8.6,東京ドーム,2017-11-04 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 22:00:00,13.4,47,0.0,7.3,東京ドーム,2017-11-04 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-04 23:00:00,12.6,49,0.0,8.6,東京ドーム,2017-11-04 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 00:00:00,12.1,48,0.0,8.7,東京ドーム,2017-11-04 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 01:00:00,11.9,47,0.0,10.6,東京ドーム,2017-11-04 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 02:00:00,11.5,44,0.0,10.3,東京ドーム,2017-11-04 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 03:00:00,11.1,49,0.0,8.1,東京ドーム,2017-11-04 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 04:00:00,10.6,49,0.0,6.7,東京ドーム,2017-11-04 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 05:00:00,10.4,49,0.0,7.3,東京ドーム,2017-11-04 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 06:00:00,10.5,48,0.0,8.0,東京ドーム,2017-11-04 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 07:00:00,10.9,47,0.0,9.0,東京ドーム,2017-11-04 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 08:00:00,12.2,43,0.0,11.6,東京ドーム,2017-11-04 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 09:00:00,12.8,43,0.0,10.3,東京ドーム,2017-11-05 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 10:00:00,14.1,37,0.0,9.5,東京ドーム,2017-11-05 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 11:00:00,15.0,34,0.0,8.6,東京ドーム,2017-11-05 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 12:00:00,15.8,33,0.0,6.9,東京ドーム,2017-11-05 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 13:00:00,16.6,32,0.0,5.5,東京ドーム,2017-11-05 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 14:00:00,17.2,31,0.0,3.1,東京ドーム,2017-11-05 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 15:00:00,16.9,30,0.0,3.3,東京ドーム,2017-11-05 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 16:00:00,16.5,32,0.0,4.2,東京ドーム,2017-11-05 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 17:00:00,15.3,36,0.0,3.8,東京ドーム,2017-11-05 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 18:00:00,14.2,40,0.0,3.8,東京ドーム,2017-11-05 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 19:00:00,14.0,48,0.0,5.9,東京ドーム,2017-11-05 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 20:00:00,13.8,57,0.0,5.1,東京ドーム,2017-11-05 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 21:00:00,13.6,57,0.0,5.8,東京ドーム,2017-11-05 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 22:00:00,12.7,62,0.0,4.9,東京ドーム,2017-11-05 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-05 23:00:00,12.6,65,0.0,5.1,東京ドーム,2017-11-05 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 00:00:00,12.1,70,0.0,1.5,東京ドーム,2017-11-05 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 01:00:00,11.6,69,0.0,2.8,東京ドーム,2017-11-05 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 02:00:00,11.1,64,0.0,2.9,東京ドーム,2017-11-05 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 03:00:00,10.7,60,0.0,3.2,東京ドーム,2017-11-05 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 04:00:00,9.9,64,0.0,3.5,東京ドーム,2017-11-05 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 05:00:00,9.5,66,0.0,3.4,東京ドーム,2017-11-05 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 06:00:00,9.1,66,0.0,3.7,東京ドーム,2017-11-05 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 07:00:00,9.2,64,0.0,3.6,東京ドーム,2017-11-05 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 08:00:00,10.5,58,0.0,3.6,東京ドーム,2017-11-05 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 09:00:00,12.6,53,0.0,2.7,東京ドーム,2017-11-06 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 10:00:00,15.0,47,0.0,1.8,東京ドーム,2017-11-06 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 11:00:00,18.1,44,0.0,3.3,東京ドーム,2017-11-06 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 12:00:00,19.9,45,0.0,4.7,東京ドーム,2017-11-06 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 13:00:00,21.3,50,0.0,6.3,東京ドーム,2017-11-06 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 14:00:00,22.0,48,0.0,6.9,東京ドーム,2017-11-06 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 15:00:00,21.6,46,0.0,9.3,東京ドーム,2017-11-06 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 16:00:00,21.0,50,0.0,6.1,東京ドーム,2017-11-06 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 17:00:00,19.7,58,0.0,6.1,東京ドーム,2017-11-06 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 18:00:00,19.2,56,0.0,6.6,東京ドーム,2017-11-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 19:00:00,18.7,54,0.0,7.2,東京ドーム,2017-11-06 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 20:00:00,18.3,60,0.0,6.8,東京ドーム,2017-11-06 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 21:00:00,15.7,66,0.0,4.7,東京ドーム,2017-11-06 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 22:00:00,14.0,66,0.0,3.0,東京ドーム,2017-11-06 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-06 23:00:00,13.3,65,0.0,3.2,東京ドーム,2017-11-06 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 00:00:00,12.7,66,0.0,2.1,東京ドーム,2017-11-06 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 01:00:00,12.3,66,0.0,0.5,東京ドーム,2017-11-06 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 02:00:00,12.4,64,0.0,4.1,東京ドーム,2017-11-06 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 03:00:00,11.5,58,0.0,4.2,東京ドーム,2017-11-06 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 04:00:00,10.5,60,0.0,3.3,東京ドーム,2017-11-06 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 05:00:00,10.1,62,0.0,3.0,東京ドーム,2017-11-06 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 06:00:00,9.7,64,0.0,3.3,東京ドーム,2017-11-06 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 07:00:00,9.9,63,0.0,2.1,東京ドーム,2017-11-06 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 08:00:00,11.9,54,0.0,1.5,東京ドーム,2017-11-06 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 09:00:00,14.5,46,0.0,4.0,東京ドーム,2017-11-07 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 10:00:00,16.5,43,0.0,2.9,東京ドーム,2017-11-07 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 11:00:00,18.9,40,0.0,0.8,東京ドーム,2017-11-07 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 12:00:00,20.5,36,0.0,1.5,東京ドーム,2017-11-07 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 13:00:00,21.6,33,0.0,2.9,東京ドーム,2017-11-07 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 14:00:00,21.9,37,0.0,3.4,東京ドーム,2017-11-07 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 15:00:00,22.8,52,0.0,6.6,東京ドーム,2017-11-07 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 16:00:00,22.0,57,0.0,6.1,東京ドーム,2017-11-07 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 17:00:00,20.6,64,0.0,5.8,東京ドーム,2017-11-07 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 18:00:00,20.0,70,0.0,7.2,東京ドーム,2017-11-07 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 19:00:00,19.7,70,0.0,8.1,東京ドーム,2017-11-07 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 20:00:00,19.4,71,0.0,8.0,東京ドーム,2017-11-07 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 21:00:00,17.3,81,0.0,5.1,東京ドーム,2017-11-07 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 22:00:00,15.9,80,0.0,4.2,東京ドーム,2017-11-07 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-07 23:00:00,15.3,68,0.0,3.8,東京ドーム,2017-11-07 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 00:00:00,15.1,64,0.0,4.3,東京ドーム,2017-11-07 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 01:00:00,15.1,64,0.0,4.2,東京ドーム,2017-11-07 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 02:00:00,15.7,71,0.0,5.2,東京ドーム,2017-11-07 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 03:00:00,15.1,59,0.0,3.8,東京ドーム,2017-11-07 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 04:00:00,14.2,53,0.0,3.6,東京ドーム,2017-11-07 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 05:00:00,13.8,54,0.0,1.0,東京ドーム,2017-11-07 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 06:00:00,13.5,57,0.0,2.5,東京ドーム,2017-11-07 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 07:00:00,13.6,59,0.0,2.5,東京ドーム,2017-11-07 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 08:00:00,14.5,56,0.0,3.2,東京ドーム,2017-11-07 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 09:00:00,16.8,68,0.0,8.4,東京ドーム,2017-11-08 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 10:00:00,18.6,64,0.0,5.9,東京ドーム,2017-11-08 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 11:00:00,19.6,60,0.0,6.4,東京ドーム,2017-11-08 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 12:00:00,20.3,59,0.0,7.2,東京ドーム,2017-11-08 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 13:00:00,20.4,56,0.0,8.4,東京ドーム,2017-11-08 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 14:00:00,20.5,55,0.0,7.9,東京ドーム,2017-11-08 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 15:00:00,19.4,68,0.0,7.3,東京ドーム,2017-11-08 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 16:00:00,19.4,68,0.0,8.9,東京ドーム,2017-11-08 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 17:00:00,18.9,70,0.0,8.7,東京ドーム,2017-11-08 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-11-08 18:00:00,18.8,71,0.0,10.2,東京ドーム,2017-11-08 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
